OPER, CUST, PRODUCT ID, PACKAGE ID,B/D#, PIN PKG, MODEL,G.UPH, N.UPH
2200,MTI,048TWMS063,M60A1WP1CMS3416,AMS048TW1053A,TSOP1-48AM,UTC3000,383.0353,340.2311
2200,MTI,048TWMS068,M69A1WP1CMS3426{A},AMS048TW1058A,TSOP1-48AM,UTC1000,345.9676666666667,0.0
2200,MTI,048TWMS068,M69A1WP1CMS3426{A},AMS048TW1058A,TSOP1-48AM,UTC1000S,347.2018,308.402
2200,MTI,048TWMS068,M69A1WP1CMS3426{A},AMS048TW1058A,TSOP1-48AM,UTC2000S,345.9676666666667,0.0
2200,MTI,048TWMS068,M69A1WP1CMS3426{A},AMS048TW1058A,TSOP1-48AM,UTC2000,325.5382,289.1593
2200,MTI,048TWMS068,M69A1WP1CMS3426{A},AMS048TW1058A,TSOP1-48AM,UTC3000,365.163,324.356
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,UTC1000S,380.2036,337.7158
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,UTC1000,424.1612857142857,0.0
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,UTC2000S,424.1612857142857,0.0
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,UTC3000,458.0962,406.904
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,UTC2000,417.2166,370.5927
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,MAXUM-CU,424.1612857142857,0.0
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,MAXUM,417.2166,370.5927
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,MAXUM-PLUS,380.2036,337.7158
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,ICONN,458.0962,406.904
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,MAXUM-BASE,424.1612857142857,0.0
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,RAPID,424.1612857142857,0.0
2200,MTI,048TWMS080,M70M1WP1CMS3423,AMS048TW1065A,TSOP1-48AM,ICONN-PLUS,458.0962,406.904
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,UTC2000,417.2166,370.5927
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,UTC1000S,369.2834,328.016
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,UTC2000S,422.6012571428572,0.0
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,UTC1000,422.6012571428572,0.0
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,UTC3000,458.0962,406.904
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,RAPID,422.6012571428572,0.0
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,MAXUM-PLUS,380.2036,337.7158
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,ICONN-PLUS,458.0962,406.904
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,MAXUM,417.2166,370.5927
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,MAXUM-BASE,422.6012571428572,0.0
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,MAXUM-CU,422.6012571428572,0.0
2200,MTI,048TWMS086,M71M1WP1CMS2611{stamp LF},AMS048TW1036A,TSOP1-48AM,ICONN,458.0962,406.904
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,UTC3000,476.9089,423.6144
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,UTC2000S,448.9050571428571,0.0
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,UTC2000,434.3309,385.7944
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,UTC1000S,447.2821,397.2984
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,UTC1000,448.9050571428571,0.0
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,ICONN-PLUS,476.9089,423.6144
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,MAXUM-PLUS,395.6648,351.4492
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,MAXUM-BASE,448.9050571428571,0.0
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,MAXUM-CU,448.9050571428571,0.0
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,RAPID,448.9050571428571,0.0
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,MAXUM,434.3309,385.7944
2200,MTI,048TWMS087,M70A1WP1CMS2608{stamp LF},AMS048TW1046A,TSOP1-48AM,ICONN,476.9089,423.6144
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,UTC2000S,187.35077499999997,0.0
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,UTC3000,192.6486,171.1201
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,UTC2000,194.7327,172.9714
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,UTC1000,187.35077499999997,0.0
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,UTC1000S,156.9525,139.4131
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,MAXUM-PLUS,183.5155,163.0076
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,ICONN-PLUS,192.6486,171.1201
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,ICONN,190.8106,169.4875
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,RAPID,202.2827,179.6776
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,MAXUM-BASE,187.35077499999997,0.0
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,MAXUM,185.215,164.5172
2200,LYONTEK,048XJIS034,,AIS048XJ2010A,STBGA48C3,MAXUM-CU,187.35077499999997,0.0
2200,LYONTEK,048XWIS001,LT8093B-3YFGLB55XI-4BLR,AIS048XW2001A,STBGA48D3U,UTC3000,277.5185,0.0
2200,LYONTEK,048XWIS001,LT8093B-3YFGLB55XI-4BLR,AIS048XW2001A,STBGA48D3U,UTC2000,277.5185,246.5058
2200,LYONTEK,048XWIS001,LT8093B-3YFGLB55XI-4BLR,AIS048XW2001A,STBGA48D3U,UTC1000,277.5185,0.0
2200,LYONTEK,048XWIS001,LT8093B-3YFGLB55XI-4BLR,AIS048XW2001A,STBGA48D3U,UTC2000S,277.5185,0.0
2200,LYONTEK,048XWIS001,LT8093B-3YFGLB55XI-4BLR,AIS048XW2001A,STBGA48D3U,UTC1000S,277.5185,0.0
2200,Everspin,048XZVE005,Bobcat16BG-ASY,AVE048XZ3001A,STBGA48P4L,UTC3000,305.1906,0.0
2200,Everspin,048XZVE005,Bobcat16BG-ASY,AVE048XZ3001A,STBGA48P4L,UTC1000,305.1906,0.0
2200,Everspin,048XZVE005,Bobcat16BG-ASY,AVE048XZ3001A,STBGA48P4L,UTC1000S,305.1906,0.0
2200,Everspin,048XZVE005,Bobcat16BG-ASY,AVE048XZ3001A,STBGA48P4L,UTC2000,305.1906,271.0855
2200,Everspin,048XZVE005,Bobcat16BG-ASY,AVE048XZ3001A,STBGA48P4L,UTC2000S,305.1906,0.0
2200,Everspin,048XZVE007,Lynx16BG-ASY{NXA},AVE048XZ3007A,STBGA48P4L,UTC3000,401.9692,357.0492
2200,Everspin,048XZVE007,Lynx16BG-ASY{NXA},AVE048XZ3007A,STBGA48P4L,UTC1000S,364.8929,324.1161
2200,Everspin,048XZVE007,Lynx16BG-ASY{NXA},AVE048XZ3007A,STBGA48P4L,UTC1000,342.60300000000007,0.0
2200,Everspin,048XZVE007,Lynx16BG-ASY{NXA},AVE048XZ3007A,STBGA48P4L,UTC2000,260.9469,231.7861
2200,Everspin,048XZVE007,Lynx16BG-ASY{NXA},AVE048XZ3007A,STBGA48P4L,UTC2000S,342.60300000000007,0.0
2200,ICSI,054MFBU004,IS42S16800F-7BL-AS,BU054MF1002A,MINIBGA54A4,UTC1000,314.8642,0.0
2200,ICSI,054MFBU004,IS42S16800F-7BL-AS,BU054MF1002A,MINIBGA54A4,UTC3000,328.1603,291.4883
2200,ICSI,054MFBU004,IS42S16800F-7BL-AS,BU054MF1002A,MINIBGA54A4,UTC1000S,301.7539,268.0329
2200,ICSI,054MFBU004,IS42S16800F-7BL-AS,BU054MF1002A,MINIBGA54A4,UTC2000S,314.8642,0.0
2200,ICSI,054MFBU004,IS42S16800F-7BL-AS,BU054MF1002A,MINIBGA54A4,UTC2000,314.6784,279.5131
2200,ICSI,054MFBU009,IS45S16160J-7BLA1-AS,ABU054MF6001A,MINIBGA54J4U,UTC1000S,284.3231,252.55
2200,ICSI,054MFBU009,IS45S16160J-7BLA1-AS,ABU054MF6001A,MINIBGA54J4U,UTC2000,309.7666,275.1502
2200,ICSI,054MFBU009,IS45S16160J-7BLA1-AS,ABU054MF6001A,MINIBGA54J4U,UTC3000,297.04485,0.0
2200,ICSI,054MFBU009,IS45S16160J-7BLA1-AS,ABU054MF6001A,MINIBGA54J4U,UTC1000,297.04485,0.0
2200,ICSI,054MFBU009,IS45S16160J-7BLA1-AS,ABU054MF6001A,MINIBGA54J4U,UTC2000S,297.04485,0.0
2200,WINBOND,054NBAB001,MAA049/DI/W9812G6JB-6I,AB054NB2002A,VFBGA54B4,UTC1000,388.65799999999996,0.0
2200,WINBOND,054NBAB001,MAA049/DI/W9812G6JB-6I,AB054NB2002A,VFBGA54B4,UTC1000S,404.483,359.282
2200,WINBOND,054NBAB001,MAA049/DI/W9812G6JB-6I,AB054NB2002A,VFBGA54B4,UTC2000,371.8912,330.3324
2200,WINBOND,054NBAB001,MAA049/DI/W9812G6JB-6I,AB054NB2002A,VFBGA54B4,UTC3000,389.5998,346.0621
2200,WINBOND,054NBAB001,MAA049/DI/W9812G6JB-6I,AB054NB2002A,VFBGA54B4,UTC2000S,388.65799999999996,0.0
2200,WINBOND,054NBAB002,MAA052/IS/W9825G6JB-6,AAB054NB2001A,VFBGA54B4,UTC3000,430.0947,382.0316
2200,WINBOND,054NBAB002,MAA052/IS/W9825G6JB-6,AAB054NB2001A,VFBGA54B4,UTC2000S,368.50616666666673,0.0
2200,WINBOND,054NBAB002,MAA052/IS/W9825G6JB-6,AAB054NB2001A,VFBGA54B4,UTC1000,368.50616666666673,0.0
2200,WINBOND,054NBAB002,MAA052/IS/W9825G6JB-6,AAB054NB2001A,VFBGA54B4,UTC2000,391.2937,347.5666
2200,WINBOND,054NBAB002,MAA052/IS/W9825G6JB-6,AAB054NB2001A,VFBGA54B4,UTC1000S,284.1301,252.3786
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,UTC3000,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,UTC2000S,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,UTC2000,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,UTC1000S,266.1575,236.4144
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,UTC1000,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,MAXUM-BASE,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,ICONN,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,ICONN-PLUS,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,RAPID,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,MAXUM-PLUS,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,MAXUM,266.1575,0.0
2200,WINBOND,054NBAB007,MAA052/LW/W9825G6JB-6{ASE},AAB054NB6001A,VFBGA54B4U,MAXUM-CU,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NBAB013,MAA052/GI/W9825G6JB-6I{R},AAB054NB6001A,VFBGA54B4U,,266.1575,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,UTC1000S,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,UTC3000,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,UTC2000S,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,UTC1000,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,UTC2000,305.3403,271.2185
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,MAXUM-CU,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,MAXUM-PLUS,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,ICONN-PLUS,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,RAPID,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,ICONN,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,MAXUM,305.3403,0.0
2200,WINBOND,054NRAB004,MAA056911/GC/W987D6HBGX6E{ASE},AAB054NR2001A,VFBGA54B4U,MAXUM-BASE,305.3403,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,UTC2000S,311.6015,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,UTC3000,392.9505,349.0383
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,UTC2000,306.345,272.1109
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,UTC1000,311.6015,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,UTC1000S,313.8223,278.7527
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,MAXUM,310.8417,276.1051
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,ICONN,311.6015,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,MAXUM-BASE,311.6015,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,MAXUM-PLUS,234.048,207.8932
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,RAPID,311.6015,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,ICONN-PLUS,311.6015,0.0
2200,WINBOND,054TNAB027,UAA078/GC/W9864G6KH-5{BM},AAB054TN1002A,TSOP2-54ME,MAXUM-CU,311.6015,0.0
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,UTC2000,299.4645,265.9993
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,UTC3000,290.5227,258.0568
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,UTC2000S,263.09683749999994,0.0
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,UTC1000S,274.569,243.8859
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,UTC1000,263.09683749999994,0.0
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,ICONN,261.6002,232.3664
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,MAXUM-CU,263.09683749999994,0.0
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,MAXUM-PLUS,233.896,207.7581
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,MAXUM-BASE,263.09683749999994,0.0
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,MAXUM,237.9149,211.3279
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,ICONN-PLUS,261.6002,232.3664
2200,WINBOND,054TNAB029,UAA079/DB/W9812G6KH-5{BM},AAB054TN1004A,TSOP2-54ME,RAPID,245.2072,217.8053
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,UTC2000,299.4645,265.9993
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,UTC2000S,263.49506249999996,0.0
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,UTC3000,285.4547,253.5551
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,UTC1000S,279.6886,248.4334
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,UTC1000,263.49506249999996,0.0
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,ICONN-PLUS,256.9326,228.2204
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,MAXUM-PLUS,226.1099,200.8422
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,MAXUM-BASE,263.49506249999996,0.0
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,MAXUM-CU,263.49506249999996,0.0
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,ICONN,256.9326,228.2204
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,MAXUM,233.7441,207.6232
2200,WINBOND,054TNAB036,UAA084/LT/W9825G6KH-6{BM},AAB054TN1005A,TSOP2-54ME,RAPID,269.6335,239.5019
2200,ENG,054TNCM106ENG,7C1061A-ENG,ACS054TN1004A,TSOP2-54ME,UTC3000,252.6057,0.0
2200,ENG,054TNCM106ENG,7C1061A-ENG,ACS054TN1004A,TSOP2-54ME,UTC2000,252.6057,0.0
2200,ENG,054TNCM106ENG,7C1061A-ENG,ACS054TN1004A,TSOP2-54ME,UTC2000S,252.6057,0.0
2200,ENG,054TNCM106ENG,7C1061A-ENG,ACS054TN1004A,TSOP2-54ME,UTC1000,252.6057,0.0
2200,ENG,054TNCM106ENG,7C1061A-ENG,ACS054TN1004A,TSOP2-54ME,UTC1000S,252.6057,224.377
2200,WINBOND,054TSAB011,UAA084/GI/W9825C6KH-6I{BM},AAB054TS1004A,TSOP2-54CME,UTC1000S,242.7273,215.6025
2200,WINBOND,054TSAB011,UAA084/GI/W9825C6KH-6I{BM},AAB054TS1004A,TSOP2-54CME,UTC1000,249.83963333333335,0.0
2200,WINBOND,054TSAB011,UAA084/GI/W9825C6KH-6I{BM},AAB054TS1004A,TSOP2-54CME,UTC2000S,249.83963333333335,0.0
2200,WINBOND,054TSAB011,UAA084/GI/W9825C6KH-6I{BM},AAB054TS1004A,TSOP2-54CME,UTC3000,285.6812,253.7563
2200,WINBOND,054TSAB011,UAA084/GI/W9825C6KH-6I{BM},AAB054TS1004A,TSOP2-54CME,UTC2000,221.1104,196.4013
2200,CYPRESS,054TSCS005,7C1408B2C,ACS054TS1012A,TSOP2-54CMES,UTC2000S,303.02303333333333,0.0
2200,CYPRESS,054TSCS005,7C1408B2C,ACS054TS1012A,TSOP2-54CMES,UTC1000S,275.168,244.418
2200,CYPRESS,054TSCS005,7C1408B2C,ACS054TS1012A,TSOP2-54CMES,UTC1000,303.02303333333333,0.0
2200,CYPRESS,054TSCS005,7C1408B2C,ACS054TS1012A,TSOP2-54CMES,UTC2000,302.193,268.4229
2200,CYPRESS,054TSCS005,7C1408B2C,ACS054TS1012A,TSOP2-54CMES,UTC3000,331.7081,294.6397
2200,CYPRESS,054TSCS013,7C1408B7CC,ACS054TS1009A,TSOP2-54CMES,UTC1000S,295.0114,262.0439
2200,CYPRESS,054TSCS013,7C1408B7CC,ACS054TS1009A,TSOP2-54CMES,UTC1000,345.72783333333336,0.0
2200,CYPRESS,054TSCS013,7C1408B7CC,ACS054TS1009A,TSOP2-54CMES,UTC3000,443.7368,394.1492
2200,CYPRESS,054TSCS013,7C1408B7CC,ACS054TS1009A,TSOP2-54CMES,UTC2000,298.4353,265.0851
2200,CYPRESS,054TSCS013,7C1408B7CC,ACS054TS1009A,TSOP2-54CMES,UTC2000S,345.72783333333336,0.0
2200,Everspin,054TSVE001,Lynx16TS-ASY,AVE054TS1001E,TSOP2-54CMES,UTC2000S,248.30916666666667,0.0
2200,Everspin,054TSVE001,Lynx16TS-ASY,AVE054TS1001E,TSOP2-54CMES,UTC3000,329.3248,292.5227
2200,Everspin,054TSVE001,Lynx16TS-ASY,AVE054TS1001E,TSOP2-54CMES,UTC1000S,272.6971,242.2232
2200,Everspin,054TSVE001,Lynx16TS-ASY,AVE054TS1001E,TSOP2-54CMES,UTC2000,142.9056,126.9359
2200,Everspin,054TSVE001,Lynx16TS-ASY,AVE054TS1001E,TSOP2-54CMES,UTC1000,248.30916666666667,0.0
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,MAXUM-PLUS,128.0746,113.7623
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,ICONN-PLUS,133.7862,118.8356
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,MAXUM-BASE,144.57038000000003,0.0
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,RAPID,144.57038000000003,0.0
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,ICONN,133.7862,118.8356
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,MAXUM-CU,144.57038000000003,0.0
2200,AKM,056ADBW031,AK8458VNGP-8,ABW056AD1004B,QFN-56AD1,MAXUM,199.1303,176.8775
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,MAXUM-CU,144.57038000000003,0.0
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,ICONN,144.57038000000003,0.0
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,MAXUM,144.57038000000003,0.0
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,MAXUM-BASE,144.57038000000003,0.0
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,MAXUM-PLUS,128.0746,113.7623
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,RAPID,144.57038000000003,0.0
2200,ENG,056ADCM013ENG,AK8458-FCGP-RN-ENG,ABW056AD1004B,QFN-56AD1,ICONN-PLUS,144.57038000000003,0.0
2200,ENG,056THCM127ENG,6115-TV2-ENG,AAW056TH1015A,TSOP1-56/56S,UTC2000S,494.1396,0.0
2200,ENG,056THCM127ENG,6115-TV2-ENG,AAW056TH1015A,TSOP1-56/56S,UTC3000,494.1396,438.9195
