code_flag,gw_part_no,roll_length
R,1091G08PA1,959.705
A,1091A06T21,487.518
F,1091A06C41,65.936
A,1091A07C41,0.000
O,1091A07C41,1971.374
O,1091A07T21,463.972
O,1091A07T21,1101.790
O,1091A07C41,2168.405
R,1091A07C41,1758.303
F,1091A06C41,79.219
R,1091A07C41,2257.696
R,1091A07C41,307.219
A,1091A06C41,2260.505
O,1091A07T21,611.038
O,1091A07T21,391.894
O,1091A07C41,421.342
O,1091A07T21,1501.216
F,1091A07C41,2.606
F,1091A06C41,19.878
O,1091A07T21,185.244
F,1091A06C21,19.994
R,1091A07C41,712.818
O,1091A09C21,1630.021
A,1091A06T21,0.000
R,1091A07C41,1751.417
R,1091A07C41,0.000
O,1091A06C21,2915.240
R,1091A07C41,1486.233
F,1091A09C21,48.875
R,1091A07C41,1994.008
R,1091A07C41,846.021
R,1091A07C41,1744.427
O,1091A06C21,3000.000
O,1091A06C21,3000.000
O,1091A06C21,2918.238
R,1091A07C41,1702.659
R,1091A07C41,1226.973
A,1091A06T21,0.000
R,1091A07C41,1265.037
A,1091G08PA1,558.187
R,1091G08PA1,612.704
A,1091G08PA1,545.777
O,1091A07T21,891.329
R,1091G08PA1,824.627
R,1091A07C41,1992.964
A,1091A07C41,0.000
F,1091A07C41,79.852
O,1091A07C41,1499.014
F,1091A06C41,12.177
O,1091A06C21,650.743
R,1091A07C41,2151.931
R,1091A07C41,1515.615
O,1091A07T21,869.460
A,1091A07T21,0.000
R,1091A07C41,616.862
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A07C41,2581.749
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
R,1091A07C41,1831.713
O,1091A09C21,944.139
O,1091A07T21,1189.658
R,1091A07C41,181.678
R,1091A07C41,1307.992
F,1091A07C41,0.000
F,1091A07T21,0.000
A,1091A08T41,0.000
O,1091A06C21,3000.000
F,1091A06C21,34.919
F,1091A07T21,0.000
F,1091A07C21,0.000
R,1091A06T41,907.938
R,1091G08PA1,594.127
F,1091A07C21,34.103
O,1091A06C21,2571.864
O,1091A07T21,1434.927
F,1091A07T21,0.000
A,1091A07T41,2950.606
A,1091A07T41,2635.708
R,1091A07C41,1527.918
R,1091A07C41,2213.101
O,1091C08TP2,993.813
R,1091A07C41,1393.703
R,1091A07C41,1671.384
R,1091A07C41,2079.816
F,1091A07C41,0.000
O,1091A06C21,1214.139
F,1091A06C41,0.000
F,1091A06C41,18.152
R,1091A08T41,2372.134
O,1091A07T21,1281.457
R,1091A06T41,154.473
O,1091A07T21,633.900
O,1091A07T21,1212.055
O,1091G08PA4,819.843
O,1091A06C41,149.168
F,1091A07C21,0.000
F,1091A07T21,8.690
O,1091G08PA4,847.309
R,1091A08T41,521.877
F,1091A07C21,680.870
A,1091G08PA4,302.999
F,1091A06C41,16.306
O,1091A07T21,1241.223
O,1091A06T21,1864.266
O,1091A07T41,2405.378
O,1091A07T21,619.300
O,1091A07T41,1916.450
O,1091A07T21,1850.625
O,1091A07T41,2261.927
O,1091A07T41,2033.022
O,1091A06T41,1840.065
O,1091A07T21,460.597
O,1091G08PA4,1000.000
F,1091A06C21,37.957
O,1091A07T21,1488.083
F,1091A06C41,63.631
O,1091A07T41,2366.646
R,1091A07T21,2582.805
O,1091A07T21,1024.425
O,1091A07T21,676.135
O,1091A07T41,1704.673
O,1091A07T41,2766.421
O,1091A06C21,1285.858
R,1091A07C41,2803.002
F,1091A07C21,30.121
O,1091A07T21,274.425
O,1091A06C41,1686.456
F,1091A07C41,1.096
O,1091A06C21,382.597
O,1091A07T21,575.621
O,1091A06C21,1727.771
O,1091A07T21,2315.504
O,1091G07PA4,930.077
O,1091G07PA4,930.826
O,1091A06C21,374.212
O,1091A06C21,2583.239
O,1091A07T21,903.455
O,1091G08PA4,487.227
O,1091A07T21,930.583
O,1091A06C21,2580.904
A,1091A07C41,2458.185
R,1091A07T21,2616.506
O,1091A07T41,1446.047
F,1091A06C21,0.000
F,1091A08T21,0.000
R,1091A08T41,1934.782
O,1091A07T21,1676.811
O,1091A06T21,1439.901
O,1091A07T21,2509.380
F,1091A06C41,17.390
O,1091A07T41,2621.578
O,1091A07T21,217.409
O,1091A07T21,506.664
O,1091A06T21,1784.639
R,1091A06C41,2957.502
F,1091A07C21,38.686
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A06C41,2019.180
F,1091A06C21,83.302
F,1091A09T41,52.377
O,1091A07T41,2593.065
O,1091A07T21,567.294
O,1091A07T21,1226.494
O,1091G08PA4,975.330
O,1091A06T41,1535.405
O,1091G08PA4,818.757
O,1091A06T21,2465.735
O,1091A06T21,3000.000
O,1091A06T21,1212.045
O,1091A07T21,783.137
O,1091A09C21,3000.000
O,1091A06C41,2646.514
O,1091A06T21,3000.000
R,1091A06T41,163.594
O,1091A06C21,2934.108
O,1091A06T21,2337.468
O,1091A06T21,3000.000
O,1091G08PA4,897.594
O,1091A06T21,3000.000
O,1091G08PA4,417.288
O,1091A06T41,172.647
F,1091A07C41,0.000
F,1091A07T21,32.039
O,1091A06T41,1834.180
F,1091A07C41,26.261
O,1091A07T21,3000.000
O,1091A06T21,550.487
O,1091A07T21,419.316
R,1091A06C21,690.744
R,1091A06C21,444.195
R,1091A06C21,1828.510
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091G08PA4,1000.000
O,1091A06T21,3000.000
O,1091G08PA4,955.303
O,1091G08PA4,775.846
O,1091A07T21,675.257
O,1091A08T41,3000.000
O,1091A08T41,3000.000
O,1091A07T21,771.649
O,1091A06T21,1172.299
F,1091A07T21,36.744
O,1091A08T41,3000.000
O,1091A06T41,1947.790
O,1091A07T21,425.392
O,1091G08PA4,869.299
O,1091A08T41,698.143
F,1091A07C41,15.877
O,1091A06T21,2095.353
O,1091A06T41,809.637
A,1091G07PA4,780.290
O,1091G07PA4,501.240
O,1091A07T41,1490.991
F,1091A06T41,36.030
F,1091A10C41,23.452
F,1091A07T21,0.000
O,1091A07T21,1492.058
O,1091A06T21,2594.398
R,1091A07T21,2407.696
O,1091A06T21,1830.067
O,1091A06T21,2896.301
O,1091A06C41,259.151
O,1091A06C41,1093.693
O,1091A06T41,1735.337
R,1091A07T21,1571.846
O,1091A06C41,889.767
A,1091A07T21,1188.069
O,1091A06T21,2888.231
R,1091A07T21,2643.671
O,1091A07T21,1080.957
O,1091A07T41,2496.579
O,1091A06T21,2442.148
O,1091A07T21,2003.775
O,1091A07C41,72.082
O,1091A06T41,1215.012
O,1091A06C41,988.519
O,1091A06C41,1143.669
F,1091A06T41,43.439
O,1091A07T21,2625.685
O,1091A06C41,2131.579
F,1091A07C21,52.971
F,1091A07C41,23.255
O,1091A07C21,869.403
F,1091A08C41,256.092
O,1091C08TP2,347.256
F,1091A07T41,24.565
O,1091G08PA4,288.206
O,1091A06T41,1609.539
O,1091A07C21,585.957
O,1091G07PA4,1000.000
O,1091A06C41,479.695
O,1091A06T21,2609.170
R,1091G07PA4,999.945
O,1091A08C41,382.176
O,1091A06C41,1518.121
O,1091A07T41,2208.374
O,1091A06T41,2015.788
F,1091A07T21,0.000
O,1091A06T41,1973.266
O,1091A06C41,2645.002
O,1091A06C41,2405.056
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A06T21,1740.014
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A06T21,1663.256
O,1091A07C21,1957.314
O,1091A08T41,2697.716
O,1091A08T41,2409.618
O,1091A06C41,1936.996
O,1091A06C41,2547.357
O,1091A07T21,951.452
O,1091A07T21,2631.488
F,1091A06T21,0.000
O,1091G08PA4,1000.000
O,1091A07C21,734.891
O,1091A07T41,2096.702
R,1091A07T21,1984.398
O,1091A07T21,441.961
O,1091G08PA4,646.396
O,1091A08C41,3000.000
O,1091A07C21,189.682
O,1091A07T21,562.892
O,1091A07C21,1462.535
O,1091A06T21,1368.916
O,1091A08C41,2967.691
O,1091C08TP2,275.068
O,1091C08TP2,637.285
O,1091A07T41,2210.467
O,1091A07T41,1931.013
O,1091A07T41,2481.039
O,1091A06T21,552.908
O,1091A07T41,2469.883
R,1091A07T21,1617.984
O,1091A07T41,2473.670
R,1091A06C21,2915.973
O,1091A06T21,1034.189
O,1091A07T41,2480.145
O,1091A07T21,1579.646
R,1091A07T21,2629.317
R,1091A07T21,1867.074
O,1091A07T41,1459.211
O,1091A08C41,904.598
O,1091A07T41,2335.660
O,1091A07T21,1575.543
O,1091A07T21,196.167
O,1091G08PA4,839.112
O,1091G08PA4,913.004
O,1091A06C21,2349.532
O,1091G08PA4,1000.000
O,1091A07T21,1000.356
O,1091A06T21,1821.705
O,1091A07T41,1675.125
R,1091A06C21,2490.709
O,1091A08C41,2575.698
O,1091A08T41,2890.935
R,1091A06C21,2280.456
O,1091A07C21,945.186
O,1091G07PA4,664.772
R,1091A06C21,2374.859
A,1091A06T21,0.000
O,1091G08PA4,1000.000
R,1091A06C21,2634.175
O,1091A07T21,2643.413
O,1091A06T21,495.766
R,1091A06C21,1472.474
F,1091A06T21,0.000
O,1091G08PA4,1000.000
O,1091A07T21,2436.098
O,1091A07C21,523.327
O,1091A07T21,642.904
O,1091A07C21,114.193
O,1091A06T41,1391.186
O,1091A07C21,899.543
O,1091A06T41,2009.027
O,1091A06T41,1885.017
O,1091A06T21,1779.010
O,1091A06T41,2094.645
O,1091A07C41,2071.168
O,1091A07T21,381.231
O,1091A06C21,732.089
O,1091A08T41,0.000
O,1091A07C21,208.972
O,1091A07T21,1958.944
F,1091A06C41,49.089
O,1091G08PA4,1000.000
O,1091A07T41,1255.091
O,1091G08PA4,1000.000
O,1091A06T21,403.886
O,1091A06C41,2428.597
F,1091A07T21,38.899
O,1091A07T21,2619.030
O,1091A06T21,2279.986
O,1091A08T41,2403.874
O,1091A06T21,2714.419
O,1091A06T21,512.206
O,1091A07C41,1100.141
R,1091A06C21,1860.697
O,1091A07T21,2683.580
O,1091A06T21,251.143
O,1091A06C21,1277.766
O,1091A07C21,1532.773
O,1091A07C21,1409.644
O,1091A06T21,681.918
O,1091A07C41,1176.606
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A06C41,326.690
O,1091A06T41,2623.476
O,1091A06T21,762.096
O,1091A08T41,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07C41,2016.119
O,1091A06T21,285.774
O,1091A06T41,2100.398
R,1091A06C21,2747.688
R,1091A06C21,2254.747
R,1091A06C21,867.644
O,1091A06T41,1348.866
O,1091A06T41,1335.969
F,1091A08T41,8.558
O,1091A06T21,1578.937
O,1091A07C21,3000.000
O,1091A07C21,3000.000
O,1091A07C21,3000.000
O,1091A07C21,3000.000
O,1091A08T41,364.535
O,1091A06T21,2027.981
O,1091A06T41,898.345
O,1091G08PA4,232.964
O,1091A08T41,2369.527
O,1091A06C41,1782.180
O,1091A06T21,2856.926
O,1091A06T41,2877.086
O,1091A07T41,893.882
O,1091A06T41,2898.559
O,1091A06T21,2898.106
O,1091G08PA4,1000.000
O,1091A07T41,2174.419
O,1091A06C21,2576.785
O,1091A06T21,1431.769
O,1091A07C21,983.366
O,1091G08PA4,878.945
O,1091A06C21,1155.411
O,1091G08PA4,493.749
O,1091A07C21,2434.395
F,1091A07C21,40.794
O,1091A08T41,2396.931
O,1091A08T41,1697.260
O,1091A07C21,3000.000
O,1091G08PA4,1000.000
O,1091A08T41,1426.378
O,1091G08PA4,876.348
O,1091A08T41,1547.695
O,1091A06T21,2635.593
O,1091A09T41,320.688
O,1091G07PA4,639.129
O,1091A06T21,1200.076
O,1091A08T21,2752.635
O,1091A06T21,2060.678
O,1091A06C41,2845.978
O,1091A07T41,2635.546
O,1091A09C21,1543.161
O,1091A06T21,380.465
O,1091A08T41,1847.311
O,1091A08T41,2092.622
O,1091G08PA4,791.116
O,1091A06T21,2018.724
O,1091A06T21,2533.077
O,1091A06T21,1321.065
O,1091A08T41,0.000
O,1091A06T21,2786.764
O,1091A06T21,1163.850
O,1091A07T21,482.958
O,1091A07T41,809.921
O,1091A07C21,1335.480
O,1091A08T41,2375.365
O,1091G07PA4,951.727
O,1091A06C41,2032.307
O,1091A06T21,527.199
O,1091A06T21,756.825
O,1091A06T21,2079.576
O,1091A07C21,896.763
F,1091A07T21,33.111
O,1091G07PA4,474.766
O,1091A07C21,1224.313
R,1091A07T21,1848.685
O,1091A06C21,2670.771
O,1091A06T41,1711.048
R,1091A07T41,1459.646
O,1091A08T41,1853.521
O,1091A06T21,359.596
O,1091A06T21,2798.806
O,1091A07T21,1733.134
O,1091A07T21,1124.415
O,1091A07T21,979.430
O,1091A06T21,1486.025
O,1091A06T41,895.658
O,1091A06T41,1926.038
O,1091A06T21,551.141
F,1091A06T21,0.000
O,1091A07T21,1780.742
O,1091A06T21,849.614
O,1091A07T21,1135.814
O,1091A08T41,0.000
O,1091A06T21,1558.653
O,1091A07C41,822.619
O,1091A07T21,1218.323
O,1091A07C41,236.741
O,1091A06T21,1579.068
O,1091A06T21,1012.980
O,1091A07C21,1082.450
O,1091A06T41,1422.859
O,1091A07T41,356.366
O,1091A07C41,932.260
O,1091A07C41,698.159
O,1091A06T41,2916.084
O,1091A06T21,2872.199
O,1091A06T21,2123.666
O,1091A06T21,1555.568
O,1091A08T41,1312.252
R,1091A06C21,423.605
R,1091A06C21,0.000
R,1091A07T41,2741.021
O,1091A06T21,2008.597
O,1091A06T21,1931.819
R,1091A07T21,2676.179
O,1091A08T41,2398.184
O,1091A08T41,1932.760
O,1091A08T41,279.068
O,1091A06T21,0.000
O,1091A07T21,341.272
O,1091A06C41,1015.848
O,1091A07C41,2068.731
O,1091A06T21,718.388
O,1091A08T41,2625.372
O,1091A07T21,845.614
O,1091G07PA4,980.211
O,1091A07T21,1405.079
F,1091A06T21,0.000
O,1091A06T21,2391.713
O,1091A06T21,1809.855
O,1091A07T21,678.684
F,1091A06T21,0.000
O,1091A07T41,2482.957
O,1091A07T41,2747.536
O,1091A07C41,1550.499
O,1091A06T41,1705.850
O,1091A07T41,2480.228
O,1091A07T41,3000.000
O,1091A06T21,2448.730
O,1091A07T41,3000.000
O,1091A06C41,2000.254
O,1091A06C41,2474.262
O,1091A06C41,2413.445
O,1091A07C41,1280.828
O,1091A06C41,916.408
O,1091A07C21,3000.000
R,1091A07C41,2552.166
R,1091A07C41,2080.843
R,1091A07C41,940.929
R,1091A07C41,168.397
O,1091A07T21,1952.405
F,1091A07T21,37.638
O,1091A08T41,2031.329
O,1091A07T21,438.825
O,1091A07T21,639.841
O,1091A07T21,1092.603
O,1091A07T21,800.588
O,1091A07T21,841.599
O,1091A07T21,423.802
O,1091A08T41,897.766
O,1091A06C41,633.755
R,1091A07C41,1867.570
O,1091A07C41,1892.222
R,1091A07T21,2264.402
O,1091A08T41,2389.133
O,1091A08T41,1495.691
O,1091A06T21,2786.445
O,1091G08PA4,1000.000
O,1091A07T21,839.527
O,1091A08T41,2382.666
O,1091A07T21,1092.758
O,1091A07T21,2551.424
O,1091A06T41,152.990
F,1091A07C41,0.000
O,1091A06T21,1088.619
O,1091A08T41,1258.476
O,1091A08T21,2748.872
O,1091A08T41,866.368
O,1091A07T21,973.064
O,1091A09T41,1518.816
O,1091A09T41,2899.715
O,1091A09T41,1361.048
O,1091A06T21,170.628
O,1091A08T41,3000.000
O,1091A07C41,1556.311
O,1091P07TP1,986.905
O,1091A06T21,1108.938
O,1091G07PA4,1000.000
O,1091G08PA4,654.209
O,1091A07C41,402.690
R,1091A07C41,1922.559
F,1091A06T21,0.000
O,1091A06T21,2521.684
O,1091A07T21,703.508
O,1091G08PA4,593.938
O,1091A06T21,883.345
O,1091A07T21,1143.185
O,1091A06T21,200.975
O,1091A07T21,1793.244
O,1091A08T41,1365.474
O,1091A09T41,323.491
O,1091A06T21,419.339
O,1091A07T21,1342.663
O,1091A07C41,1121.021
O,1091A07T41,815.839
O,1091A08T41,1686.646
O,1091A07T41,935.757
F,1091A06T21,0.000
O,1091A07C41,821.055
O,1091A06T21,910.451
O,1091A06T21,2554.643
O,1091A06T21,1059.896
O,1091A08T41,420.245
O,1091A06T21,2190.335
O,1091A06T21,2981.143
O,1091A06T21,1897.875
O,1091A07T21,2550.350
R,1091A07C41,929.325
O,1091A06T21,175.826
O,1091A07T41,2374.539
O,1091A06T41,1416.036
O,1091A06T21,2787.582
O,1091A06T21,2474.539
O,1091A06T21,1615.998
O,1091G08PA4,284.688
O,1091A06T21,2654.044
F,1091A07T21,60.052
O,1091A06T21,217.485
F,1091A06C41,36.600
O,1091G07PA4,1000.000
O,1091A08T41,2463.594
O,1091A06T21,2653.743
A,1091A06T21,0.000
R,1091A07T41,523.533
O,1091A06T21,1962.429
O,1091A06T21,2126.387
R,1091A07C41,1922.345
O,1091A06T21,478.030
O,1091A06T41,1007.562
O,1091A08T41,1877.413
O,1091A06T21,173.778
O,1091A07T21,1204.926
O,1091A06C41,2301.921
O,1091A07T21,603.697
O,1091A07T21,1512.131
O,1091A06T21,450.453
O,1091A08T41,2388.974
O,1091A08T41,1997.053
O,1091A07T21,970.313
O,1091A06C41,2320.097
O,1091A07T41,2097.680
O,1091A08T41,2547.955
O,1091A08T41,398.412
O,1091A08T41,230.104
O,1091A08T41,3000.000
O,1091A08T41,2397.301
F,1091A06T21,0.000
O,1091G08PA4,683.639
O,1091A09C21,2090.422
O,1091A07T21,1311.438
O,1091A08T41,1798.847
O,1091A07T21,2151.413
O,1091A08T41,447.846
O,1091A07T21,1743.138
O,1091A06C41,2084.012
O,1091A08T41,2998.277
O,1091A06T21,384.289
F,1091A08T21,7.208
O,1091A07C41,955.900
O,1091G08PA4,960.802
O,1091A06T21,3000.000
O,1091A08T41,1174.712
O,1091A08T41,1537.177
O,1091A07C41,624.134
R,1091A07C41,1478.260
O,1091A08T41,1787.271
O,1091A07T21,2407.585
O,1091A07T21,313.921
O,1091A07T21,2855.545
O,1091A07T21,825.731
O,1091A07T21,776.368
O,1091A07T21,373.884
O,1091A06T21,718.443
O,1091A07C21,509.261
O,1091A07T21,1083.059
O,1091G08PA4,862.992
O,1091A07T21,2360.003
F,1091A06T21,0.000
O,1091A06T21,3000.000
O,1091A07T41,1892.231
O,1091A06T21,2166.193
O,1091A08T41,1340.227
O,1091A08T41,549.550
O,1091A08T41,2310.838
O,1091A06T21,3000.000
O,1091A07T21,416.040
O,1091G08PA4,154.384
O,1091A06C41,2292.605
F,1091A07C41,0.000
O,1091A08T41,1576.845
O,1091A08T41,2332.530
O,1091A06T21,999.424
O,1091A07T21,2623.635
O,1091G08PA4,1000.000
O,1091A08T41,2395.119
O,1091A07C41,1201.301
O,1091A07T21,696.036
O,1091A08T41,2064.952
O,1091A07T21,1061.262
O,1091A08T41,2116.784
O,1091A08T41,575.649
O,1091A07T21,1848.563
O,1091A06T21,726.276
O,1091A08T41,1173.416
O,1091A08T41,3000.000
O,1091A10C41,543.852
A,1091A07C41,0.000
O,1091A10C41,547.025
O,1091A06T21,107.326
O,1091A06T21,1904.270
O,1091A08T41,1936.499
O,1091A07T21,1079.540
O,1091A08T41,1822.024
O,1091A06T21,510.668
R,1091A07C41,1406.688
O,1091A07T21,248.375
O,1091A06T21,884.872
O,1091A06T21,829.694
O,1091A07T21,2544.270
O,1091A06T21,2852.846
O,1091A07C41,2459.987
O,1091A08T41,1412.277
O,1091A07T21,1649.531
O,1091A08T41,2773.929
O,1091G08PA4,916.083
O,1091A06T21,820.421
O,1091A08T41,1531.283
O,1091A07T21,974.950
O,1091A06T21,1001.920
F,1091A07C41,0.000
O,1091A07T21,1918.378
O,1091A06T21,423.032
O,1091A07T21,1356.030
O,1091G08PA4,284.279
R,1091A07T41,2764.768
O,1091A06T21,1421.450
O,1091A10C41,2000.000
O,1091G08PA4,1000.000
O,1091A06T21,2645.297
F,1091G08PA4,0.000
O,1091A06T21,1629.574
O,1091A07T21,2344.934
O,1091A06C41,973.622
O,1091A06T41,1577.521
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T41,1387.509
O,1091A07T21,1840.645
O,1091A09C21,829.889
O,1091A06T41,1191.087
O,1091A06T41,956.768
O,1091A06T41,2102.652
O,1091A08T41,2541.870
O,1091A07T21,1863.384
O,1091A08T41,1637.494
O,1091A08T41,2014.064
O,1091A09C21,2066.751
O,1091A07C41,1024.771
O,1091A09C21,2694.757
O,1091G07PA4,146.576
O,1091A08T41,2207.267
O,1091A07C21,1554.981
O,1091A06T21,1836.913
O,1091A06T21,1473.104
O,1091A07T41,170.347
O,1091A06T21,2180.274
O,1091A08T41,2403.143
O,1091A06C41,1863.443
O,1091A07T21,1112.130
R,1091A07T41,513.048
O,1091A08T41,2201.984
O,1091A08T41,1367.173
O,1091A08T41,2003.369
O,1091A06C41,1977.802
F,1091G08PA4,0.000
O,1091A07T21,1873.740
O,1091A08T41,2459.229
O,1091A07T21,348.716
O,1091A08T21,3000.000
O,1091A06T21,1841.395
O,1091A06T21,296.052
O,1091G08PA4,372.958
O,1091A08T41,1997.605
O,1091G08PA4,1000.000
O,1091A06T21,82.831
O,1091A06T21,1111.024
O,1091A06T41,1361.413
O,1091G07PA4,859.741
O,1091A06T41,2198.708
O,1091G07PA4,469.260
R,1091A07T41,353.336
O,1091A06C41,2403.314
R,1091A09C41,575.741
O,1091A08T41,2814.236
O,1091A06C41,1985.960
O,1091A06T21,267.409
O,1091A08T41,1414.752
O,1091A08T41,2744.755
R,1091A10C41,510.925
O,1091A08T41,2020.099
O,1091A06T21,1885.246
O,1091A08T41,2501.276
O,1091A08T41,238.680
O,1091A06T21,2666.154
O,1091A08T41,2375.957
O,1091G08PA4,213.315
R,1091A08T41,2148.205
O,1091A06C41,2124.126
O,1091A08C41,953.672
O,1091A07T21,1436.195
O,1091A09C21,1481.883
O,1091A08T41,616.883
O,1091A06T21,636.320
O,1091A06T41,3000.000
O,1091A06T21,239.153
O,1091A06C41,0.000
O,1091A07C41,1039.310
O,1091A08T41,2596.385
O,1091A07T21,1156.881
O,1091A08T41,3000.000
F,1091A07T21,0.000
O,1091A08T41,2590.171
O,1091A07T41,1717.403
O,1091A06T21,1316.338
O,1091A08T41,2929.632
O,1091A07T21,611.075
O,1091A07T21,546.608
O,1091A08T41,1408.718
O,1091A07T21,2631.763
O,1091A07C41,59.941
O,1091G08PA4,946.428
O,1091A06T21,907.231
O,1091A08T41,249.217
O,1091A07T41,1686.747
O,1091A07T21,2370.155
O,1091A07T41,773.870
O,1091A06T41,1570.701
R,1091A07T21,2301.484
O,1091A07T21,1247.380
F,1091A08T41,47.139
O,1091A07C41,607.157
O,1091A07T21,1143.741
O,1091A06T21,2984.905
O,1091A06T21,2593.352
O,1091A07T21,1838.915
F,1091A07C41,0.000
O,1091A07C41,497.703
O,1091A08T41,283.304
R,1091A07T41,2376.520
O,1091A07T41,2700.101
O,1091A06T21,1209.937
F,1091A06T21,0.000
O,1091A08T41,1819.141
O,1091A07T21,800.013
F,1091A08T41,50.465
O,1091A08T41,1349.857
O,1091A07T21,1435.434
O,1091G08PA4,653.971
O,1091A08T41,1800.822
O,1091A06T21,3000.000
