OPER,CUST,B/D#,MODEL,G.UPH
2200,ICSI,ABU084CC2004B,MAXUM-PLUS,357.2378
2200,ICSI,ABU084CC2004B,MAXUM-BASE,0.0000
2200,ICSI,ABU084CC2004B,MAXUM-CU,0.0000
2200,ICSI,ABU084CC2004B,MAXUM,392.6992
2200,ICSI,ABU084CC2004B,ICONN-PLUS,431.7934
2200,ICSI,ABU084CC2004B,ICONN,431.7934
2200,ICSI,ABU084CC2004B,RAPID,0.0000
2200,ETRON,ACD084CC2003A,UTC3000,378.2577
2200,ETRON,ACD084CC2003A,UTC2000,343.9275
2200,ETRON,ACD084CC2003A,UTC1000S,329.4494
2200,ETRON,ACD084CC2003A,UTC1000,0.0000
2200,ETRON,ACD084CC2003A,UTC2000S,0.0000
2200,ETRON,ACD084CC2003A,ICONN,405.5277
2200,ETRON,ACD084CC2003A,MAXUM,301.0708
2200,ETRON,ACD084CC2003A,ICONN-PLUS,405.5277
2200,ETRON,ACD084CC2003A,MAXUM-CU,0.0000
2200,ETRON,ACD084CC2003A,RAPID,0.0000
2200,ETRON,ACD084CC2003A,MAXUM-BASE,0.0000
2200,ETRON,ACD084CC2003A,MAXUM-PLUS,292.7467
2200,ETRON,ACD084CC2004B,UTC2000S,0.0000
2200,ETRON,ACD084CC2004B,UTC1000S,350.2858
2200,ETRON,ACD084CC2004B,UTC1000,0.0000
2200,ETRON,ACD084CC2004B,UTC3000,412.9709
2200,ETRON,ACD084CC2004B,UTC2000,375.4959
2200,ENG,AAB084CC9001A,UTC1000S,287.1427
2200,ENG,AAB084CC9001A,UTC2000,298.5738
2200,ENG,AAB084CC9001A,UTC2000S,0.0000
2200,ENG,AAB084CC9001A,UTC1000,0.0000
2200,ENG,AAB084CC9001A,UTC3000,0.0000
2200,ENG,AAB084CC9001A,ICONN-PLUS,0.0000
2200,ENG,AAB084CC9001A,RAPID,340.3508
2200,ENG,AAB084CC9001A,MAXUM-PLUS,291.7975
2200,ENG,AAB084CC9001A,MAXUM-CU,0.0000
2200,ENG,AAB084CC9001A,MAXUM-BASE,0.0000
2200,ENG,AAB084CC9001A,MAXUM,317.8156
2200,ENG,AAB084CC9001A,ICONN,0.0000
2200,ICSI,ABU086TA1007A,UTC3000,203.1531
2200,ICSI,ABU086TA1007A,UTC1000S,208.9303
2200,ICSI,ABU086TA1007A,UTC2000S,0.0000
2200,ICSI,ABU086TA1007A,UTC1000,0.0000
2200,ICSI,ABU086TA1007A,UTC2000,184.8939
2200,ENG,ACM088Y24001A,,0.0000
2200,ENG,ACM088Y24001A,,0.0000
2200,ENG,ACM088Y24001A,,0.0000
2200,ENG,ACM088Y24001A,,0.0000
2200,ENG,ACM088Y24001A,,0.0000
2200,ENG,ACM088Y24001A,,0.0000
2200,ENG,ACM088Y24001A,,0.0000
2200,WINBOND,AAB090MV1001A,UTC1000S,218.6622
2200,WINBOND,AAB090MV1001A,UTC2000,0.0000
2200,WINBOND,AAB090MV1001A,UTC1000,0.0000
2200,WINBOND,AAB090MV1001A,UTC3000,0.0000
2200,WINBOND,AAB090MV1001A,UTC2000S,0.0000
2200,WINBOND,AAB090MV1001A,RAPID,0.0000
2200,WINBOND,AAB090MV1001A,MAXUM-BASE,0.0000
2200,WINBOND,AAB090MV1001A,ICONN,0.0000
2200,WINBOND,AAB090MV1001A,MAXUM,0.0000
2200,WINBOND,AAB090MV1001A,ICONN-PLUS,0.0000
2200,WINBOND,AAB090MV1001A,MAXUM-CU,0.0000
2200,WINBOND,AAB090MV1001A,MAXUM-PLUS,0.0000
2200,EliteMT,AAS090NC4001A,MAXUM-BASE,0.0000
2200,EliteMT,AAS090NC4001A,MAXUM-PLUS,169.1955
2200,EliteMT,AAS090NC4001A,MAXUM-CU,0.0000
2200,EliteMT,AAS090NC4001A,RAPID,0.0000
2200,EliteMT,AAS090NC4001A,ICONN-PLUS,0.0000
2200,EliteMT,AAS090NC4001A,ICONN,225.1807
2200,EliteMT,AAS090NC4001A,MAXUM,150.3938
2200,ICSI,ABU090NC8002B,UTC2000,216.1232
2200,ICSI,ABU090NC8002B,UTC1000,0.0000
2200,ICSI,ABU090NC8002B,UTC2000S,0.0000
2200,ICSI,ABU090NC8002B,UTC1000S,221.4408
2200,ICSI,ABU090NC8002B,UTC3000,226.3131
2200,ChipMOS,ABU090NC8002B,UTC1000,0.0000
2200,ChipMOS,ABU090NC8002B,UTC2000S,0.0000
2200,ChipMOS,ABU090NC8002B,UTC3000,226.3131
2200,ChipMOS,ABU090NC8002B,UTC1000S,221.4408
2200,ChipMOS,ABU090NC8002B,UTC2000,216.1232
2200,ICSI,ABU090NC8003B,UTC2000S,0.0000
2200,ICSI,ABU090NC8003B,UTC3000,228.7579
2200,ICSI,ABU090NC8003B,UTC2000,218.4842
2200,ICSI,ABU090NC8003B,UTC1000,0.0000
2200,ICSI,ABU090NC8003B,UTC1000S,202.0524
2200,ChipMOS,ABU090NC8003B,UTC2000S,0.0000
2200,ChipMOS,ABU090NC8003B,UTC3000,228.7579
2200,ChipMOS,ABU090NC8003B,UTC2000,218.4842
2200,ChipMOS,ABU090NC8003B,UTC1000S,202.0524
2200,ChipMOS,ABU090NC8003B,UTC1000,0.0000
2200,ICSI,ABU090NC8003B,ICONN-PLUS,208.7300
2200,ICSI,ABU090NC8003B,MAXUM-CU,0.0000
2200,ICSI,ABU090NC8003B,ICONN,208.7300
2200,ICSI,ABU090NC8003B,MAXUM,187.9193
2200,ICSI,ABU090NC8003B,MAXUM-PLUS,169.1955
2200,ICSI,ABU090NC8003B,RAPID,0.0000
2200,ICSI,ABU090NC8003B,MAXUM-BASE,0.0000
2200,ChipMOS,ABU090NC8003B,ICONN,208.7300
2200,ChipMOS,ABU090NC8003B,RAPID,0.0000
2200,ChipMOS,ABU090NC8003B,MAXUM-CU,0.0000
2200,ChipMOS,ABU090NC8003B,ICONN-PLUS,208.7300
2200,ChipMOS,ABU090NC8003B,MAXUM-BASE,0.0000
2200,ChipMOS,ABU090NC8003B,MAXUM,187.9193
2200,ChipMOS,ABU090NC8003B,MAXUM-PLUS,169.1955
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7003A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,ENG,AGA090NC7004A,,0.0000
2200,FIDELIX,AGA090NC7003A,MAXUM-CU,0.0000
2200,FIDELIX,AGA090NC7003A,MAXUM-PLUS,0.0000
2200,FIDELIX,AGA090NC7003A,ICONN-PLUS,0.0000
2200,FIDELIX,AGA090NC7003A,RAPID,0.0000
2200,FIDELIX,AGA090NC7003A,MAXUM,0.0000
2200,FIDELIX,AGA090NC7003A,ICONN,0.0000
2200,FIDELIX,AGA090NC7003A,MAXUM-BASE,0.0000
2200,FIDELIX,AGA090NC7004A,MAXUM-BASE,0.0000
2200,FIDELIX,AGA090NC7004A,MAXUM,0.0000
2200,FIDELIX,AGA090NC7004A,ICONN,0.0000
2200,FIDELIX,AGA090NC7004A,RAPID,0.0000
2200,FIDELIX,AGA090NC7004A,ICONN-PLUS,0.0000
2200,FIDELIX,AGA090NC7004A,MAXUM-CU,0.0000
2200,FIDELIX,AGA090NC7004A,MAXUM-PLUS,0.0000
2200,MTI,AMS090NC4003A,UTC1000S,202.7351
2200,MTI,AMS090NC4003A,UTC3000,221.7136
2200,MTI,AMS090NC4003A,UTC1000,0.0000
2200,MTI,AMS090NC4003A,UTC2000,211.6755
2200,MTI,AMS090NC4003A,UTC2000S,0.0000
2200,ETRON,ACD096CA4001B,UTC1000,0.0000
2200,ETRON,ACD096CA4001B,UTC3000,273.6119
2200,ETRON,ACD096CA4001B,UTC1000S,243.7815
2200,ETRON,ACD096CA4001B,UTC2000S,0.0000
2200,ETRON,ACD096CA4001B,UTC2000,226.1687
2200,ETRON,ACD096CA4001B,ICONN,320.6464
2200,ETRON,ACD096CA4001B,MAXUM-BASE,0.0000
2200,ETRON,ACD096CA4001B,RAPID,0.0000
2200,ETRON,ACD096CA4001B,MAXUM-PLUS,265.5392
2200,ETRON,ACD096CA4001B,MAXUM,291.5612
2200,ETRON,ACD096CA4001B,MAXUM-CU,0.0000
2200,ETRON,ACD096CA4001B,ICONN-PLUS,320.6464
2200,ICSI,ABU096EA1001A,UTC2000,237.7557
2200,ICSI,ABU096EA1001A,UTC2000S,0.0000
2200,ICSI,ABU096EA1001A,UTC1000,0.0000
2200,ICSI,ABU096EA1001A,UTC1000S,225.8244
2200,ICSI,ABU096EA1001A,UTC3000,212.7460
2200,ICSI,ABU096EA3001A,UTC3000,0.0000
2200,ICSI,ABU096EA3001A,UTC2000,0.0000
2200,ICSI,ABU096EA3001A,UTC1000S,0.0000
2200,ICSI,ABU096EA3001A,UTC1000,0.0000
2200,ICSI,ABU096EA3001A,UTC2000S,0.0000
2200,ICSI,ABU096EA3001A,ICONN,372.2242
2200,ICSI,ABU096EA3001A,ICONN-PLUS,299.7105
2200,ICSI,ABU096EA3001A,MAXUM,338.9323
2200,ICSI,ABU096EA3001A,MAXUM-BASE,0.0000
2200,ICSI,ABU096EA3001A,MAXUM-CU,0.0000
2200,ICSI,ABU096EA3001A,RAPID,0.0000
2200,ICSI,ABU096EA3001A,MAXUM-PLUS,315.4687
2200,ICSI,ABU096EA1001A,UTC2000S,0.0000
2200,ICSI,ABU096EA1001A,UTC3000,310.0350
2200,ICSI,ABU096EA1001A,UTC1000,0.0000
2200,ICSI,ABU096EA1001A,UTC1000S,262.3602
2200,ICSI,ABU096EA1001A,UTC2000,237.7557
2200,MTI,AMS096EC1002A,UTC2000S,0.0000
2200,MTI,AMS096EC1002A,UTC1000,0.0000
2200,MTI,AMS096EC1002A,UTC3000,320.6464
2200,MTI,AMS096EC1002A,UTC1000S,281.9699
2200,MTI,AMS096EC1002A,UTC2000,305.6722
2200,MTI,AMS096EC1002A,MAXUM-BASE,0.0000
2200,MTI,AMS096EC1002A,ICONN-PLUS,339.7085
2200,MTI,AMS096EC1002A,MAXUM,315.8637
2200,MTI,AMS096EC1002A,MAXUM-CU,0.0000
2200,MTI,AMS096EC1002A,ICONN,164.7799
2200,MTI,AMS096EC1002A,MAXUM-PLUS,276.3423
2200,MTI,AMS096EC1002A,RAPID,266.7196
2200,MTI,AMS096EC3001B,UTC2000,239.5637
2200,MTI,AMS096EC3001B,UTC1000,0.0000
2200,MTI,AMS096EC3001B,UTC1000S,240.3634
2200,MTI,AMS096EC3001B,UTC3000,273.6119
2200,MTI,AMS096EC3001B,UTC2000S,0.0000
2200,MTI,AMS096EC3001B,ICONN,267.3137
2200,MTI,AMS096EC3001B,ICONN-PLUS,292.0342
2200,MTI,AMS096EC3001B,RAPID,301.5752
2200,MTI,AMS096EC3001B,MAXUM,309.0839
2200,MTI,AMS096EC3001B,MAXUM-BASE,0.0000
2200,MTI,AMS096EC3001B,MAXUM-CU,0.0000
2200,MTI,AMS096EC3001B,MAXUM-PLUS,261.1095
2200,WINBOND,AAB096EF3001A,UTC2000,258.8364
2200,WINBOND,AAB096EF3001A,UTC1000,0.0000
2200,WINBOND,AAB096EF3001A,UTC3000,284.6210
2200,WINBOND,AAB096EF3001A,UTC2000S,0.0000
2200,WINBOND,AAB096EF3001A,UTC1000S,224.1817
2200,ICSI,ABU096EF2001A,UTC1000S,253.4462
2200,ICSI,ABU096EF2001A,UTC2000,282.4814
2200,ICSI,ABU096EF2001A,UTC3000,282.2600
2200,ICSI,ABU096EF2001A,UTC1000,0.0000
2200,ICSI,ABU096EF2001A,UTC2000S,0.0000
2200,ICSI,ABU096EF2001A,MAXUM,285.1666
2200,ICSI,ABU096EF2001A,MAXUM-CU,0.0000
2200,ICSI,ABU096EF2001A,MAXUM-PLUS,259.6616
2200,ICSI,ABU096EF2001A,ICONN-PLUS,313.7474
2200,ICSI,ABU096EF2001A,MAXUM-BASE,0.0000
2200,ICSI,ABU096EF2001A,ICONN,313.7474
2200,ICSI,ABU096EF2001A,RAPID,0.0000
2200,ICSI,ABU096EF2002A,UTC2000,224.3801
2200,ICSI,ABU096EF2002A,UTC1000,0.0000
2200,ICSI,ABU096EF2002A,UTC3000,276.4085
2200,ICSI,ABU096EF2002A,UTC1000S,240.5742
2200,ICSI,ABU096EF2002A,UTC2000S,0.0000
2200,ICSI,ABU096EF2002A,MAXUM-PLUS,254.1619
2200,ICSI,ABU096EF2002A,MAXUM,890.1637
2200,ICSI,ABU096EF2002A,ICONN,307.0572
2200,ICSI,ABU096EF2002A,MAXUM-CU,0.0000
2200,ICSI,ABU096EF2002A,RAPID,263.8484
2200,ICSI,ABU096EF2002A,MAXUM-BASE,0.0000
2200,ICSI,ABU096EF2002A,ICONN-PLUS,307.0572
2200,ETRON,ACD096EF2001B,UTC1000,0.0000
2200,ETRON,ACD096EF2001B,UTC3000,262.6932
2200,ETRON,ACD096EF2001B,UTC1000S,289.0591
2200,ETRON,ACD096EF2001B,UTC2000S,0.0000
2200,ETRON,ACD096EF2001B,UTC2000,291.1632
2200,ETRON,ACD096EF2001B,MAXUM,265.4045
2200,ETRON,ACD096EF2001B,MAXUM-CU,0.0000
2200,ETRON,ACD096EF2001B,RAPID,0.0000
2200,ETRON,ACD096EF2001B,MAXUM-PLUS,87.9031
2200,ETRON,ACD096EF2001B,MAXUM-BASE,0.0000
2200,ETRON,ACD096EF2001B,ICONN-PLUS,291.8714
2200,ETRON,ACD096EF2001B,ICONN,291.8714
2200,MTI-S,ALW096EF2001A,UTC1000,0.0000
2200,MTI-S,ALW096EF2001A,UTC2000S,0.0000
2200,MTI-S,ALW096EF2001A,UTC2000,279.4120
2200,MTI-S,ALW096EF2001A,UTC3000,314.5698
2200,MTI-S,ALW096EF2001A,UTC1000S,265.9928
2200,MTI-S,ALW096EF2001A,RAPID,262.3104
2200,MTI-S,ALW096EF2001A,MAXUM-CU,0.0000
2200,MTI-S,ALW096EF2001A,ICONN-PLUS,249.9271
2200,MTI-S,ALW096EF2001A,ICONN,247.5213
2200,MTI-S,ALW096EF2001A,MAXUM-BASE,0.0000
2200,MTI-S,ALW096EF2001A,MAXUM-PLUS,243.1742
2200,MTI-S,ALW096EF2001A,MAXUM,241.8672
2200,ZJP,AYZ096EF2003A,UTC2000,145.9357
2200,ZJP,AYZ096EF2003A,UTC1000,0.0000
2200,ZJP,AYZ096EF2003A,UTC2000S,0.0000
2200,ZJP,AYZ096EF2003A,UTC3000,233.0338
2200,ZJP,AYZ096EF2003A,UTC1000S,197.1695
2200,ZJP,AYZ096EF2003A,MAXUM-CU,0.0000
2200,ZJP,AYZ096EF2003A,MAXUM,179.2972
2200,ZJP,AYZ096EF2003A,MAXUM-PLUS,180.4656
2200,ZJP,AYZ096EF2003A,ICONN-PLUS,185.2004
2200,ZJP,AYZ096EF2003A,ICONN,183.4077
2200,ZJP,AYZ096EF2003A,MAXUM-BASE,0.0000
2200,ZJP,AYZ096EF2003A,RAPID,194.5063
2200,EliteMT,AAS096EI2001A,MAXUM-PLUS,151.5981
2200,EliteMT,AAS096EI2001A,ICONN,197.1846
2200,EliteMT,AAS096EI2001A,MAXUM,145.5310
2200,EliteMT,AAS096EI2001A,MAXUM-BASE,0.0000
2200,EliteMT,AAS096EI2001A,MAXUM-CU,0.0000
2200,EliteMT,AAS096EI2001A,ICONN-PLUS,202.1677
2200,EliteMT,AAS096EI2001A,RAPID,0.0000
2200,ZJP,AYZ096EI1002A,UTC2000,0.0000
2200,ZJP,AYZ096EI1002A,UTC3000,0.0000
2200,ZJP,AYZ096EI1002A,UTC1000,0.0000
2200,ZJP,AYZ096EI1002A,UTC1000S,0.0000
2200,ZJP,AYZ096EI1002A,UTC2000S,0.0000
2200,WINBOND,AAB096EL1003A,UTC3000,289.0754
2200,WINBOND,AAB096EL1003A,UTC2000,231.6081
2200,WINBOND,AAB096EL1003A,UTC2000S,0.0000
2200,WINBOND,AAB096EL1003A,UTC1000S,243.0216
2200,WINBOND,AAB096EL1003A,UTC1000,0.0000
2200,WINBOND,AAB096EL1017A,UTC1000,0.0000
2200,WINBOND,AAB096EL1017A,UTC2000,322.3784
2200,WINBOND,AAB096EL1017A,UTC2000S,0.0000
2200,WINBOND,AAB096EL1017A,UTC3000,324.1199
2200,WINBOND,AAB096EL1017A,UTC1000S,215.8662
2200,WINBOND,AAB096EL1019A,UTC2000,252.9244
2200,WINBOND,AAB096EL1019A,UTC2000S,0.0000
2200,WINBOND,AAB096EL1019A,UTC1000S,246.8543
2200,WINBOND,AAB096EL1019A,UTC3000,335.3985
2200,WINBOND,AAB096EL1019A,UTC1000,0.0000
2200,WINBOND,AAB096EL1019A,RAPID,321.3282
2200,WINBOND,AAB096EL1019A,MAXUM,298.6684
2200,WINBOND,AAB096EL1019A,MAXUM-CU,0.0000
2200,WINBOND,AAB096EL1019A,MAXUM-BASE,0.0000
2200,WINBOND,AAB096EL1019A,MAXUM-PLUS,298.6684
2200,WINBOND,AAB096EL1019A,ICONN,302.9411
2200,WINBOND,AAB096EL1019A,ICONN-PLUS,306.0314
2200,EliteMT,AAS096EL1002A,MAXUM,152.4326
2200,EliteMT,AAS096EL1002A,ICONN-PLUS,202.1677
2200,EliteMT,AAS096EL1002A,MAXUM-BASE,0.0000
2200,EliteMT,AAS096EL1002A,ICONN,174.6979
2200,EliteMT,AAS096EL1002A,MAXUM-PLUS,141.4705
2200,EliteMT,AAS096EL1002A,MAXUM-CU,0.0000
2200,EliteMT,AAS096EL1002A,RAPID,0.0000
2200,EliteMT,AAS096EL1001A,RAPID,0.0000
2200,EliteMT,AAS096EL1001A,ICONN-PLUS,204.3481
2200,EliteMT,AAS096EL1001A,MAXUM,164.3310
2200,EliteMT,AAS096EL1001A,MAXUM-PLUS,143.7872
2200,EliteMT,AAS096EL1001A,ICONN,152.4971
2200,EliteMT,AAS096EL1001A,MAXUM-BASE,0.0000
2200,EliteMT,AAS096EL1001A,MAXUM-CU,0.0000
2200,ChipMOS,AAS096EL1007A,MAXUM-BASE,0.0000
2200,ChipMOS,AAS096EL1007A,MAXUM-CU,0.0000
2200,ChipMOS,AAS096EL1007A,MAXUM-PLUS,152.8208
2200,ChipMOS,AAS096EL1007A,ICONN-PLUS,0.0000
2200,ChipMOS,AAS096EL1007A,ICONN,217.9573
2200,ChipMOS,AAS096EL1007A,RAPID,0.0000
2200,ChipMOS,AAS096EL1007A,MAXUM,154.4600
2200,EliteMT,AAS096EL1008A,MAXUM-BASE,0.0000
2200,EliteMT,AAS096EL1008A,MAXUM-PLUS,0.0000
2200,EliteMT,AAS096EL1008A,MAXUM-CU,0.0000
2200,EliteMT,AAS096EL1008A,MAXUM,0.0000
2200,EliteMT,AAS096EL1008A,ICONN,0.0000
2200,EliteMT,AAS096EL1008A,ICONN-PLUS,0.0000
2200,EliteMT,AAS096EL1008A,RAPID,0.0000
2200,ENG,AAS096EL1002A,MAXUM,152.4326
2200,ENG,AAS096EL1002A,ICONN,174.6979
2200,ENG,AAS096EL1002A,RAPID,0.0000
2200,ENG,AAS096EL1002A,MAXUM-CU,0.0000
2200,ENG,AAS096EL1002A,ICONN-PLUS,0.0000
2200,ENG,AAS096EL1002A,MAXUM-BASE,0.0000
2200,ENG,AAS096EL1002A,MAXUM-PLUS,141.4705
2200,ENG,AAS096EL1008A,MAXUM-CU,0.0000
2200,ENG,AAS096EL1008A,MAXUM-PLUS,0.0000
2200,ENG,AAS096EL1008A,ICONN-PLUS,0.0000
2200,ENG,AAS096EL1008A,MAXUM-BASE,0.0000
2200,ENG,AAS096EL1008A,ICONN,0.0000
2200,ENG,AAS096EL1008A,RAPID,0.0000
2200,ENG,AAS096EL1008A,MAXUM,0.0000
2200,ENG,AAS096EL4005A,MAXUM-CU,0.0000
2200,ENG,AAS096EL4005A,ICONN-PLUS,0.0000
2200,ENG,AAS096EL4005A,ICONN,193.0942
2200,ENG,AAS096EL4005A,MAXUM-BASE,0.0000
2200,ENG,AAS096EL4005A,MAXUM,0.0000
2200,ENG,AAS096EL4005A,RAPID,0.0000
2200,ENG,AAS096EL4005A,MAXUM-PLUS,0.0000
2200,FIDELIX,AGA096EL2001A,UTC3000,290.6273
2200,FIDELIX,AGA096EL2001A,UTC1000,0.0000
2200,FIDELIX,AGA096EL2001A,UTC2000,283.3084
2200,FIDELIX,AGA096EL2001A,UTC1000S,267.3201
2200,FIDELIX,AGA096EL2001A,UTC2000S,0.0000
2200,ENG,ABU100X69007A,,0.0000
2200,ENG,ABU100X69007A,,0.0000
2200,ENG,ABU100X69007A,,0.0000
2200,ENG,ABU100X69007A,,0.0000
2200,ENG,ABU100X69007A,,0.0000
2200,ISSI-VG,ABU100X69002A,UTC3000,174.6116
2200,ISSI-VG,ABU100X69002A,UTC2000,116.8558
2200,ISSI-VG,ABU100X69002A,UTC1000,0.0000
2200,ISSI-VG,ABU100X69002A,UTC2000S,0.0000
2200,ISSI-VG,ABU100X69002A,UTC1000S,158.3309
2200,ISSI-VG,ABU100X69002A,ICONN,157.2932
2200,ISSI-VG,ABU100X69002A,MAXUM,141.6922
2200,ISSI-VG,ABU100X69002A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU100X69002A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU100X69002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU100X69002A,RAPID,0.0000
2200,ISSI-VG,ABU100X69002A,MAXUM-PLUS,127.5818
2200,ISSI-VG,ABU100X69007A,UTC2000,0.0000
2200,ISSI-VG,ABU100X69007A,UTC3000,0.0000
2200,ISSI-VG,ABU100X69007A,UTC1000S,0.0000
2200,ISSI-VG,ABU100X69007A,UTC2000S,0.0000
2200,ISSI-VG,ABU100X69007A,UTC1000,0.0000
2200,ICSI,ABU126CT2001B,UTC3000,237.9941
2200,ICSI,ABU126CT2001B,UTC2000,154.4638
2200,ICSI,ABU126CT2001B,UTC2000S,0.0000
2200,ICSI,ABU126CT2001B,UTC1000,0.0000
2200,ICSI,ABU126CT2001B,UTC1000S,156.5460
2200,MTI-S,ALW132NY4010A,UTC2000S,0.0000
2200,MTI-S,ALW132NY4010A,UTC1000S,453.1865
2200,MTI-S,ALW132NY4010A,UTC2000,472.8288
2200,MTI-S,ALW132NY4010A,UTC1000,0.0000
2200,MTI-S,ALW132NY4010A,UTC3000,495.6118
2200,ChipMOS,ALW132NY4010A,UTC3000,495.6118
2200,ChipMOS,ALW132NY4010A,UTC2000,472.8288
2200,ChipMOS,ALW132NY4010A,UTC1000,0.0000
2200,ChipMOS,ALW132NY4010A,UTC1000S,453.1865
2200,ChipMOS,ALW132NY4010A,UTC2000S,0.0000
2200,MTI-S,ALW132NY4039A,UTC1000,0.0000
2200,MTI-S,ALW132NY4039A,UTC3000,0.0000
2200,MTI-S,ALW132NY4039A,UTC2000S,0.0000
2200,MTI-S,ALW132NY4039A,UTC2000,0.0000
2200,MTI-S,ALW132NY4039A,UTC1000S,0.0000
2200,MTI-S,ALW132NY4039A,ICONN-PLUS,0.0000
2200,MTI-S,ALW132NY4039A,MAXUM-BASE,0.0000
2200,MTI-S,ALW132NY4039A,MAXUM-CU,0.0000
2200,MTI-S,ALW132NY4039A,RAPID,0.0000
2200,MTI-S,ALW132NY4039A,MAXUM,0.0000
2200,MTI-S,ALW132NY4039A,UTC5000S,0.0000
2200,MTI-S,ALW132NY4039A,MAXUM-PLUS,0.0000
2200,MTI-S,ALW132NY4039A,ICONN,0.0000
2200,MTI-S,ALW132NY4049A,UTC1000S,0.0000
2200,MTI-S,ALW132NY4049A,UTC1000,0.0000
2200,MTI-S,ALW132NY4049A,UTC2000S,0.0000
2200,MTI-S,ALW132NY4049A,UTC3000,0.0000
2200,MTI-S,ALW132NY4049A,UTC2000,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2B002A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,ENG,ANV132X2C008A,,0.0000
2200,PHISON,ANV132X2C044A,UTC3000,103.7838
2200,PHISON,ANV132X2C044A,UTC2000,65.0318
2200,PHISON,ANV132X2C044A,UTC2000S,0.0000
2200,PHISON,ANV132X2C044A,UTC1000,0.0000
2200,PHISON,ANV132X2C044A,UTC1000S,95.4211
2200,PHISON,ANV132X2C044A,MAXUM-BASE,0.0000
2200,PHISON,ANV132X2C044A,MAXUM-CU,0.0000
2200,PHISON,ANV132X2C044A,ICONN,95.6747
2200,PHISON,ANV132X2C044A,MAXUM,86.1708
2200,PHISON,ANV132X2C044A,RAPID,70.9255
2200,PHISON,ANV132X2C044A,ICONN-PLUS,67.2551
2200,PHISON,ANV132X2C044A,MAXUM-PLUS,77.6071
2200,PHISON,ANV132X2C061A,UTC1000S,190.4006
2200,PHISON,ANV132X2C061A,UTC2000S,0.0000
2200,PHISON,ANV132X2C061A,UTC2000,224.6139
2200,PHISON,ANV132X2C061A,UTC3000,234.2606
2200,PHISON,ANV132X2C061A,UTC1000,0.0000
2200,PHISON,ANV132X2C061A,MAXUM-CU,0.0000
2200,PHISON,ANV132X2C061A,MAXUM-BASE,0.0000
2200,PHISON,ANV132X2C061A,RAPID,229.0441
2200,PHISON,ANV132X2C061A,MAXUM,194.8316
2200,PHISON,ANV132X2C061A,ICONN,216.1189
2200,PHISON,ANV132X2C061A,MAXUM-PLUS,175.5455
2200,PHISON,ANV132X2C061A,ICONN-PLUS,218.2149
2200,PHISON,ANV132X2C034A,UTC2000S,0.0000
2200,PHISON,ANV132X2C034A,UTC1000S,164.4774
2200,PHISON,ANV132X2C034A,UTC2000,180.7456
2200,PHISON,ANV132X2C034A,UTC1000,0.0000
2200,PHISON,ANV132X2C034A,UTC3000,198.4838
2200,PHISON,ANV132X2C034A,ICONN,186.0706
2200,PHISON,ANV132X2C034A,ICONN-PLUS,187.8179
2200,PHISON,ANV132X2C034A,RAPID,165.1566
2200,PHISON,ANV132X2C034A,MAXUM,169.3520
2200,PHISON,ANV132X2C034A,MAXUM-PLUS,154.1261
2200,PHISON,ANV132X2C034A,MAXUM-CU,0.0000
2200,PHISON,ANV132X2C034A,MAXUM-BASE,0.0000
2200,PHISON,ANV132X2B023A,UTC3000,107.1827
2200,PHISON,ANV132X2B023A,UTC1000,0.0000
2200,PHISON,ANV132X2B023A,UTC1000S,98.0192
2200,PHISON,ANV132X2B023A,UTC2000,102.3672
2200,PHISON,ANV132X2B023A,UTC2000S,0.0000
2200,PHISON,ANV132X2B023A,ICONN,97.8062
2200,PHISON,ANV132X2B023A,ICONN-PLUS,98.7722
